FEATURES_TXT_BEGIN_0 0 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-2.27535 0 -3.21888 -1.93365 -1.60944 -4.93839 -4 -53.5015 -14 12 -8.51401 -5.26094 -8.9342 -4.38156 
-2.00458 0 -9.83367 -1.18983 0 -5.03044 -8 -50.8021 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.02231 0 -10.8659 -1.44115 0 -2.83321 -8 -51.3511 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-3.0486 0 0 -2.02736 0 0 0 -57.867 -12 12 -6.3065 -6.72881 -6.41321 -6.89169 
-2.27535 0 -6.36283 -1.54799 -6.23767 -4.93839 -4 -51.6967 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.50493 0 -12.8525 -1.315 0 -2.19723 -12 -48.4456 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.03278 0 -6.23767 -1.43198 0 -7.7716 -8 -51.7063 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.24714 0 -9.83367 -1.6915 0 -7.13562 -8 -50.347 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-3.55478 0 0 -2.56964 0 0 0 -57.7721 -14 12 -10.5733 -5.26094 -13.6295 -6.27869 
-0.916446 -1.60944 -4.18378 -0.679008 -2.19723 -4.44265 -4 -56.3163 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-1.53244 0 -3.21888 -0.930322 0 -4.44265 -12 -54.0024 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-0.676385 -1.60944 -2.19722 -0.921159 -1.60944 -6.54783 -4 -57.541 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-1.76452 -7.33629 -3.34404 -1.43198 -2.83321 -4.93839 -4 -52.1148 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.27535 0 -3.34404 -1.54799 -1.60944 -4.93839 -4 -54.1016 -13 12 -7.93814 -5.26094 -6.98829 -3.54866 
-3.0486 0 0 -2.02736 0 0 0 -59.5507 -13 12 -5.20789 -6.91113 -6.41321 -10.7203 
-1.775 0 -3.21888 -1.42282 0 -11.4862 -6 -54.057 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-2.24714 0 -9.95883 -1.30583 0 -7.13562 -12 -48.2336 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.01506 0 -5.20544 -1.18067 0 -9.96883 -10 -50.9477 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.03278 0 -6.23767 -1.43198 0 -7.7716 -6 -53.8933 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-1.41679 0 -8.81202 -0.804171 0 -3.80666 -8 -54.4181 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.24714 0 -9.95883 -1.30583 0 -7.13562 -8 -50.9471 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-1.76452 -1.60944 -3.34404 -1.43198 -2.83321 -1.60944 -4 -55.4937 -13 12 -7.93814 -5.26094 -6.98829 -3.54866 
-3.53706 0 0 -2.06797 0 0 0 -59.0674 -14 12 -9.54457 -5.26094 -14.1805 -7.3773 
-2.27535 0 -3.34404 -1.54799 0 -6.54783 -6 -53.6572 -13 12 -7.93814 -5.26094 -6.98829 -3.54866 
-1.92686 -2.3979 -1.60944 -1.41645 0 -2.3979 -6 -58.6767 -12 11 -5.10253 -5.26094 -0.362642 -0.818626 
-1.15901 0 -5.91838 -0.795008 0 -8.74505 -6 -54.9095 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-3.53706 0 0 -2.06797 0 0 0 -59.2802 -14 12 -9.54457 -5.26094 -14.1805 -7.3773 
-2.00458 0 -9.83367 -1.18983 0 -5.03044 -12 -50.5534 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.02231 0 -10.8659 -1.56631 0 0 -8 -55.1592 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.53313 0 -9.25647 -1.05549 0 -1.60944 -6 -56.5798 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-0.934171 0 -6.82546 -0.930322 0 -4.44265 -6 -57.3773 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.25762 0 -5.3306 -1.29667 0 -12.074 -10 -50.3289 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.54361 0 -4.62824 -1.04632 -6.23767 -1.60944 -4 -56.935 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-4.38977 0 0 -2.41303 0 0 0 -59.571 -13 12 -7.17006 -6.91113 -8.35912 -7.7246 
-2.42721 0 -7.02613 -1.41645 0 -2.3979 -10 -54.741 -12 11 -5.10253 -5.26094 -0.362642 -0.818626 
-2.03278 0 -3.21888 -1.43198 0 -4.44265 -8 -54.8356 -13 12 -7.93814 -5.26094 -6.98829 -3.54866 
-2.27535 0 -6.36283 -1.04632 0 -6.54783 -8 -54.63 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-0.676385 -2.83321 -2.19722 -0.921159 -1.60944 -7.7716 -4 -57.2241 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.51541 0 -8.22423 -1.30583 0 -7.13562 -12 -50.5386 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.53313 -1.60944 -4.62824 -1.55715 0 -1.60944 -4 -56.8872 -13 12 -7.93814 -5.26094 -6.98829 -3.54866 
-1.43452 0 -9.84426 -1.05549 0 -1.60944 -10 -55.0208 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-1.53244 0 -3.21888 -1.43198 0 -7.7716 -12 -53.8154 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.6174 0 -9.25647 -1.41645 0 -2.3979 -10 -53.6544 -12 11 -5.10253 -5.26094 -0.362642 -0.818626 
-1.15901 0 -5.79322 -1.18067 0 -8.74505 -6 -56.3494 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-2.24714 0 -9.83367 -1.18983 0 -3.80666 -8 -55.0402 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-2.24714 0 -9.83367 -1.6915 0 -7.13562 -12 -50.347 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-2.26487 0 -10.8659 -1.44115 0 -1.60944 -8 -55.5891 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-1.17673 0 -6.82546 -1.43198 0 -6.54783 -6 -56.952 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-2.42721 0 -7.02613 -1.60796 0 -4.93839 -12 -52.4606 -12 11 -5.10253 -5.26094 -0.362642 -0.818626 
-2.43769 0 -2.3979 -1.40729 0 -7.33629 -12 -53.9379 -12 11 -5.10253 -5.26094 -0.362642 -0.818626 
-2.03278 0 -6.23767 -1.55715 0 -4.93839 -6 -57.2819 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-0.944649 0 -2.19722 -0.921159 0 -9.38104 -8 -57.0642 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-1.76452 -1.60944 -3.21888 -1.43198 -1.60944 -1.60944 -4 -51.7728 -13 12 -11.3721 -10.7264 -8.9342 -8.29534 
-2.27535 0 -6.23767 -1.43198 0 -6.54783 -8 -55.9443 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-1.15901 -1.60944 -4.18378 -0.679008 -2.19723 -3.21888 -4 -60.5544 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-2.51541 0 -8.22423 -1.30583 0 -7.13562 -10 -52.6655 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-0.944649 0 -2.19722 -0.419497 0 -6.05209 -12 -57.2511 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-1.76452 0 -4.95347 -1.93365 0 -7.7716 -8 -52.7802 -13 12 -7.93814 -5.26094 -6.98829 -3.54866 
-2.77569 -7.33629 -4.62824 -1.94281 0 -4.93839 -4 -55.5262 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-1.775 0 -3.21888 -0.930322 0 -3.21888 -12 -58.2405 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-1.17673 0 -6.95062 -1.04632 0 -6.54783 -10 -54.8386 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-1.41679 0 -8.81202 -0.804171 0 -3.80666 -12 -54.1695 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.26487 0 -7.84711 -1.94281 0 -1.60944 -6 -56.447 -14 12 -8.51401 -5.26094 -8.9342 -4.38156 
-2.43769 -5.66412 -3.04452 -1.41645 -3.04452 -3.04916 -4 -56.8022 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-1.26417 0 -4.95347 -1.43198 0 -7.7716 -12 -53.9753 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.62788 0 -4.62824 -1.40729 0 -7.33629 -8 -55.7771 -12 11 -5.10253 -5.26094 -0.362642 -0.818626 
-2.42721 0 -4.00733 -1.60796 0 -1.60944 -12 -54.3963 -13 11 -7.73768 -5.26094 -7.00383 -3.54865 
-1.17673 0 -6.95062 -1.04632 0 -6.54783 -6 -57.5521 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-2.11705 0 -6.23767 -1.41645 0 -2.3979 -6 -59.3995 -12 11 -5.10253 -5.26094 -0.362642 -0.818626 
-1.76452 0 -4.82831 -1.93365 0 -6.54783 -8 -54.6441 -14 12 -8.51401 -5.26094 -8.9342 -4.38156 
-2.28582 0 -1.7346 -1.03716 0 -11.4862 -8 -55.9199 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-1.52196 0 -7.84711 -1.44115 0 -2.83321 -12 -55.2697 -12 12 -5.30299 -5.26094 -0.347105 -0.818627 
-1.26417 0 -4.82831 -1.43198 0 -6.54783 -12 -55.6821 -13 12 -5.87886 -5.26094 -2.29302 -1.65153 
-3.29116 0 0 -2.41303 0 0 0 -62.1051 -13 12 -6.88238 -6.72881 -8.35912 -7.7246 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 393 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-3.06297 0 0 -3.0465 0 0 0 -67.3826 -15 13 -6.97842 -10.5823 -5.38558 -8.86642 
-2.59563 0 0 -2.57916 0 0 0 -70.5194 -15 13 -6.97842 -10.6268 -2.29453 -5.77538 
-2.60771 0 0 -2.59124 0 0 0 -70.0184 -15 13 -7.47742 -11.2456 -2.55236 -6.03321 
-4.33593 0 0 -3.22085 0 0 0 -64.1657 -15 13 -10.3571 -13.8904 -6.07872 -9.55957 
-3.86859 0 0 -2.75351 0 0 0 -67.3024 -15 13 -10.3571 -13.9349 -2.98768 -6.46853 
-3.88068 0 0 -2.7656 0 0 0 -66.8015 -15 13 -10.8561 -14.5537 -3.24551 -6.72635 
-3.06297 0 0 -3.0465 0 0 0 -68.2392 -15 13 -9.37632 -12.9802 -5.38558 -8.86642 
-3.08412 0 0 -3.0568 0 0 0 -70.5277 -15 13 -6.89995 -10.4668 -5.81166 -9.29251 
-2.61677 0 0 -2.58946 0 0 0 -73.6644 -15 13 -6.89995 -10.5113 -2.72062 -6.20146 
-4.33593 0 0 -3.22085 0 0 0 -65.0223 -15 13 -12.755 -16.2883 -6.07872 -9.55957 
-3.08412 0 0 -3.0568 0 0 0 -68.972 -15 13 -9.29785 -12.8647 -5.81166 -9.29251 
-2.73483 0 0 -2.71836 0 0 0 -73.8715 -15 14 -6.77808 -8.90836 -5.75158 -6.78698 
-4.35708 0 0 -3.23116 0 0 0 -67.3107 -15 13 -10.2787 -13.7749 -6.50481 -9.98565 
-2.26749 0 0 -2.25102 0 0 0 -77.0083 -15 14 -6.77808 -8.95281 -2.66054 -3.69594 
-3.88974 0 0 -2.76382 0 0 0 -70.4475 -15 13 -10.2787 -13.8194 -3.41376 -6.89461 
-2.27957 0 0 -2.2631 0 0 0 -76.5073 -15 14 -7.27707 -9.57165 -2.91837 -3.95377 
-4.35708 0 0 -3.23116 0 0 0 -65.755 -15 13 -12.6766 -16.1728 -6.50481 -9.98565 
-2.62886 0 0 -2.60155 0 0 0 -74.4216 -15 13 -7.39894 -11.1301 -2.97845 -6.45929 
-4.00779 0 0 -2.89271 0 0 0 -70.6546 -15 14 -10.1568 -12.2165 -6.44473 -7.48013 
-3.54045 0 0 -2.42537 0 0 0 -73.7913 -15 14 -10.1568 -12.2609 -3.35369 -4.38909 
-3.55254 0 0 -2.43745 0 0 0 -73.2904 -15 14 -10.6558 -12.8798 -3.61152 -4.64691 
-3.06604 0 0 -3.06998 0 0 0 -71.7552 -15 13 -7.5931 -11.2044 -6.18635 -9.66719 
-3.06297 0 0 -3.0465 0 0 0 -72.2817 -15 13 -8.07704 -11.6809 -5.38558 -8.86642 
-3.90183 0 0 -2.7759 0 0 0 -71.2047 -15 13 -10.7777 -14.4382 -3.67159 -7.15244 
-3.38312 0 0 -3.3332 0 0 0 -66.9033 -14 13 -13.2958 -11.668 -8.08669 -8.79743 
-2.91578 0 0 -2.86585 0 0 0 -70.0401 -14 13 -13.2958 -11.7125 -4.99564 -5.70639 
-2.92787 0 0 -2.87794 0 0 0 -69.5391 -14 13 -13.7947 -12.3313 -5.25347 -5.96421 
-4.33901 0 0 -3.24434 0 0 0 -68.5383 -15 13 -10.9718 -14.5125 -6.8795 -10.3603 
-4.33593 0 0 -3.22085 0 0 0 -69.0648 -15 13 -11.4558 -14.9891 -6.07872 -9.55957 
-2.73483 0 0 -2.71836 0 0 0 -74.7281 -15 14 -9.17598 -11.3063 -5.75158 -6.78698 
-2.04132 0 -3.21888 -2.79518 0 -2.19723 -8 -67.3826 -15 13 -6.97842 -10.5823 -5.38558 -8.86642 
-3.56332 0 0 -3.54816 0 0 0 -71.3748 -16 13 -9.61357 -10.5823 -12.0268 -11.5964 
-4.65609 0 0 -3.50755 0 0 0 -64.3346 -14 13 -16.6745 -14.9761 -8.77984 -9.49058 
-3.09597 0 0 -3.08082 0 0 0 -74.5116 -16 13 -9.61357 -10.6268 -8.93572 -8.50541 
-4.18875 0 0 -3.04021 0 0 0 -67.4714 -14 13 -16.6745 -15.0206 -5.68879 -6.39953 
-3.10806 0 0 -3.0929 0 0 0 -74.0106 -16 13 -10.1126 -11.2456 -9.19355 -8.76324 
-2.75597 0 0 -2.72866 0 0 0 -77.0166 -15 14 -6.69961 -8.79284 -6.17767 -7.21306 
-4.20083 0 0 -3.05229 0 0 0 -66.9704 -14 13 -17.1735 -15.6394 -5.94662 -6.65736 
-4.83628 0 0 -3.72251 0 0 0 -67.6167 -16 13 -12.9923 -13.8904 -12.7199 -12.2896 
-2.28863 0 0 -2.26132 0 0 0 -80.1533 -15 14 -6.69961 -8.8373 -3.08662 -4.12202 
-2.51173 0 -6.22456 -2.28436 0 -3.80666 -6 -66.3669 -15 13 -6.97842 -10.5823 -5.38558 -8.86642 
-4.36894 0 0 -3.25517 0 0 0 -70.7534 -16 13 -12.9923 -13.9349 -9.62886 -9.19856 
-4.00779 0 0 -2.89271 0 0 0 -71.5112 -15 14 -12.5547 -14.6144 -6.44473 -7.48013 
-2.79066 0 0 -2.77418 0 0 0 -75.8068 -15 14 -8.37655 -10.6311 -6.22158 -7.25698 
-4.38103 0 0 -3.26726 0 0 0 -70.2525 -16 13 -13.4913 -14.5537 -9.88669 -9.45638 
-2.75597 0 0 -2.72866 0 0 0 -75.4609 -15 14 -9.09751 -11.1907 -6.17767 -7.21306 
-2.32331 0 0 -2.30684 0 0 0 -78.9435 -15 14 -8.37655 -10.6756 -3.13054 -4.16594 
-3.31428 0 -3.21888 -2.96954 0 -2.19723 -8 -64.1657 -15 13 -10.3571 -13.8904 -6.07872 -9.55957 
-2.3354 0 0 -2.31893 0 0 0 -78.4425 -15 14 -8.87554 -11.2944 -3.38837 -4.42377 
-3.35903 0 0 -3.36297 0 0 0 -72.087 -15 13 -7.99857 -11.5654 -8.58425 -12.0651 
-2.00091 0 -7.834 -2.53567 0 -1.60944 -8 -66.3669 -15 13 -6.97842 -10.5823 -5.38558 -8.86642 
-2.89169 0 0 -2.89563 0 0 0 -75.2237 -15 13 -7.99857 -11.6099 -5.49321 -8.97405 
-4.02894 0 0 -2.90302 0 0 0 -73.7996 -15 14 -10.0783 -12.101 -6.87082 -7.90621 
-3.38312 0 0 -3.3332 0 0 0 -67.7599 -14 13 -15.6937 -14.0659 -8.08669 -8.79743 
-3.5616 0 0 -2.43567 0 0 0 -76.9364 -15 14 -10.0783 -12.1454 -3.77977 -4.81517 
-3.7847 0 -6.22456 -2.45871 0 -3.80666 -6 -63.15 -15 13 -10.3571 -13.8904 -6.07872 -9.55957 
-2.51173 0 -6.22456 -2.28436 0 -3.80666 -6 -67.3826 -15 13 -6.97842 -10.5823 -5.38558 -8.86642 
-3.53338 0 0 -3.53732 0 0 0 -72.0627 -15 13 -7.5931 -11.16 -9.27739 -12.7582 
-4.06362 0 0 -2.94854 0 0 0 -72.5898 -15 14 -11.7553 -13.9392 -6.91473 -7.95013 
-4.02894 0 0 -2.90302 0 0 0 -72.2439 -15 14 -12.4762 -14.4988 -6.87082 -7.90621 
-3.59628 0 0 -2.4812 0 0 0 -75.7266 -15 14 -11.7553 -13.9837 -3.82369 -4.85909 
-3.60837 0 0 -2.49328 0 0 0 -75.2256 -15 14 -12.2543 -14.6025 -4.08152 -5.11692 
-3.08412 0 0 -3.0568 0 0 0 -75.4267 -15 13 -7.99857 -11.5654 -5.81166 -9.29251 
-2.30072 0 0 -2.27341 0 0 0 -80.9105 -15 14 -7.1986 -9.45614 -3.34445 -4.37985 
-4.632 0 0 -3.53732 0 0 0 -68.87 -15 13 -11.3773 -14.8735 -9.2774 -12.7582 
-3.40427 0 0 -3.3435 0 0 0 -70.0484 -14 13 -13.2173 -11.5525 -8.51277 -9.22351 
-3.39944 0 0 -3.38297 0 0 0 -75.5206 -16 14 -7.67157 -10.5823 -10.8755 -10.7492 
-3.27387 0 -7.834 -2.71003 0 -1.60944 -8 -63.15 -15 13 -10.3571 -13.8904 -6.07872 -9.55957 
-4.16466 0 0 -3.06998 0 0 0 -72.0068 -15 13 -11.3773 -14.918 -6.18635 -9.6672 
-2.93693 0 0 -2.87616 0 0 0 -73.1852 -14 13 -13.2173 -11.5969 -5.42173 -6.13247 
-2.9321 0 0 -2.91563 0 0 0 -78.6574 -16 14 -7.67157 -10.6268 -7.7845 -7.65811 
-2.30083 0 -3.80666 -2.77518 0 -6.81235 -6 -67.5417 -15 13 -6.97842 -10.5823 -5.38558 -8.86642 
-2.77124 -3.51651 -2.19723 -2.26436 -2.19723 -6.22456 -4 -66.6798 -15 13 -6.97842 -10.5823 -5.38558 -8.86642 
-2.94418 0 0 -2.92771 0 0 0 -78.1564 -16 14 -8.17056 -11.2456 -8.04233 -7.91594 
-3.40427 0 0 -3.3435 0 0 0 -68.4927 -14 13 -15.6152 -13.9504 -8.51277 -9.22351 
-3.7847 0 -6.22456 -2.45871 0 -3.80666 -6 -64.1657 -15 13 -10.3571 -13.8904 -6.07872 -9.55957 
-4.80635 0 0 -3.71168 0 0 0 -68.8458 -15 13 -10.9718 -14.4681 -9.97054 -13.4514 
-2.7379 0 0 -2.74184 0 0 0 -78.2441 -15 14 -7.39276 -9.53044 -6.55235 -7.58775 
-2.90377 0 0 -2.90771 0 0 0 -75.9809 -15 13 -8.49756 -12.2287 -5.75103 -9.23188 
-2.73483 0 0 -2.71836 0 0 0 -78.7706 -15 14 -7.8767 -10.007 -5.75158 -6.78698 
-4.35708 0 0 -3.23116 0 0 0 -72.2098 -15 13 -11.3773 -14.8735 -6.50481 -9.98565 
-3.57369 0 0 -2.44776 0 0 0 -77.6936 -15 14 -10.5773 -12.7642 -4.0376 -5.073 
-3.05498 0 0 -3.00505 0 0 0 -73.3923 -14 14 -13.0954 -9.99402 -8.4527 -6.71799 
-3.56332 0 0 -3.54816 0 0 0 -72.2314 -16 13 -12.0115 -12.9802 -12.0268 -11.5964 
-1.79 0 -5.4161 -3.0265 0 -4.61512 -8 -67.5417 -15 13 -6.97842 -10.5823 -5.38558 -8.86642 
-4.65609 0 0 -3.50755 0 0 0 -65.1912 -14 13 -19.0724 -17.374 -8.77984 -9.49058 
-2.32198 0 -3.80666 -2.77518 0 -6.40192 -6 -68.2164 -15 13 -6.89995 -10.4668 -5.81166 -9.29251 
-4.67241 0 0 -3.55732 0 0 0 -72.3037 -16 14 -11.0503 -13.8904 -11.5687 -11.4423 
-2.58764 0 0 -2.53771 0 0 0 -76.529 -14 14 -13.0954 -10.0385 -5.36165 -3.62694 
-2.26042 -5.12595 -2.19723 -2.26436 -6.81235 -1.60944 -8 -64.3685 -15 13 -6.97842 -10.5823 -5.38558 -8.86642 
-4.20507 0 0 -3.08998 0 0 0 -75.4404 -16 14 -11.0503 -13.9349 -8.47765 -8.35126 
-3.57379 0 -3.80666 -2.94954 0 -6.81235 -6 -64.3248 -15 13 -10.3571 -13.8904 -6.07872 -9.55957 
-3.07813 0 0 -3.08207 0 0 0 -75.9567 -15 13 -8.09209 -11.8233 -6.44418 -9.92502 
-4.04421 -3.51651 -2.19723 -2.43871 -2.19723 -6.22456 -4 -63.4628 -15 13 -10.3571 -13.8904 -6.07872 -9.55957 
-3.39944 0 0 -3.38297 0 0 0 -72.044 -15 14 -10.172 -12.1124 -10.2454 -13.6622 
-2.59973 0 0 -2.5498 0 0 0 -76.028 -14 14 -13.5944 -10.6573 -5.61948 -3.88477 
-2.51173 0 -4.71552 -2.29466 0 -3.80666 -6 -69.6725 -15 13 -6.89995 -10.4668 -5.81166 -9.2925 
-2.04132 0 -5.22036 -2.33993 0 -2.19723 -8 -71.4754 -15 13 -7.47742 -11.2456 -2.55236 -6.03321 
-4.83628 0 0 -3.72251 0 0 0 -68.4733 -16 13 -15.3902 -16.2883 -12.7199 -12.2896 
-4.21715 0 0 -3.10207 0 0 0 -74.9394 -16 14 -11.5493 -14.5537 -8.73548 -8.60909 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 394 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-3.94766 0 0 -3.78511 0 0 0 -117.529 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.94766 0 0 -3.78511 0 0 0 -121.437 -24 23 -12.7044 -15.1298 -1.21329 -3.87052 
-4.19022 0 0 -4.17078 0 0 0 -118.786 -23 23 -14.3533 -14.4289 -3.1592 -4.71781 
-3.69635 0 -2.19723 -3.40864 -2.19723 -2.83321 -4 -114.943 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.69635 0 -2.19723 -3.65995 0 -2.83321 -6 -114.943 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.69635 -2.19723 0 -3.5338 0 -2.19723 -4 -117.529 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-4.19022 0 0 -4.17078 0 0 0 -122.694 -24 23 -12.5207 -15.0963 -3.1592 -5.81643 
-3.69635 0 -2.19723 -3.40864 -2.19723 -2.83321 -4 -118.851 -24 23 -12.7044 -15.1298 -1.21329 -3.87052 
-3.69635 0 -2.19723 -3.14913 0 -4.44265 -8 -114.943 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.69635 0 -2.19723 -3.65995 0 -2.83321 -6 -118.851 -24 23 -12.7044 -15.1298 -1.21329 -3.87052 
-3.42808 -2.83321 -2.19723 -3.61018 0 -5.88237 -4 -114.993 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.92879 0 -4.67283 -3.5338 0 -2.19723 -4 -117.529 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.94766 0 0 -3.40864 0 -5.03044 -6 -117.529 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.69635 -2.19723 0 -3.5338 0 -2.19723 -4 -121.437 -24 23 -12.7044 -15.1298 -1.21329 -3.87052 
-3.43684 0 -1.60944 -2.89781 0 -6.63988 -8 -115.344 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.68003 0 -6.56206 -3.65995 0 -2.83321 -6 -115.664 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.69635 0 -2.19723 -3.14913 0 -4.44265 -8 -118.851 -24 23 -12.7044 -15.1298 -1.21329 -3.87052 
-3.67748 0 -6.87005 -3.78511 0 0 -6 -117.529 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.67748 0 -6.87005 -3.65995 0 -2.83321 -8 -114.943 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.93891 -2.19723 0 -3.91946 0 -2.19723 -4 -118.786 -23 23 -14.3533 -14.4289 -3.1592 -4.71781 
-3.42808 -2.83321 -2.19723 -3.61018 0 -5.88237 -4 -118.901 -24 23 -12.7044 -15.1298 -1.21329 -3.87052 
-3.18552 0 -3.80666 -3.40864 0 -5.03044 -10 -114.943 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.42052 -1.60944 -4.36483 -3.02297 0 -3.80666 -4 -118.25 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.92879 0 -4.67283 -3.5338 0 -2.19723 -4 -121.437 -24 23 -12.7044 -15.1298 -1.21329 -3.87052 
-3.94766 0 0 -3.40864 0 -5.03044 -6 -121.437 -24 23 -12.7044 -15.1298 -1.21329 -3.87052 
-3.42808 0 -3.93182 -3.48403 0 -5.24638 -6 -117.216 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.42808 0 -3.93182 -3.73534 0 -3.04916 -8 -117.216 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.42052 0 -5.97427 -3.40864 0 -5.03044 -8 -115.132 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.93891 0 -2.19723 -3.40864 -2.19723 -1.60944 -4 -118.786 -23 23 -14.3533 -14.4289 -3.1592 -4.71781 
-3.93891 0 -2.19723 -3.65995 0 -1.60944 -6 -118.786 -23 23 -14.3533 -14.4289 -3.1592 -4.71781 
-4.19022 0 0 -3.40864 0 -3.80666 -6 -118.786 -23 23 -14.3533 -14.4289 -3.1592 -4.71781 
-3.43684 0 -1.60944 -2.89781 0 -6.63988 -8 -119.252 -24 23 -12.7044 -15.1298 -1.21329 -3.87052 
-3.6794 0 -1.7346 -3.09935 0 -7.49181 -6 -117.579 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.0815 0 -8.22818 -2.94601 0 -6.34036 -6 -114.852 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.59232 0 -6.61874 -2.6865 0 -5.75257 -8 -114.852 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.6794 0 -1.7346 -3.48403 0 -5.24638 -8 -117.579 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.67748 0 -6.87005 -3.5338 0 -2.19723 -6 -117.529 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.69635 -2.19723 0 -3.40864 -2.19723 -2.83321 -8 -117.529 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
-3.16857 0 -3.34404 -3.35886 0 -8.0796 -8 -115.394 -23 23 -14.537 -14.4623 -1.21329 -2.7719 
