SCORES_TXT_BEGIN_0 0 100 9 BLEU
8 14 3 13 2 12 1 11 14 
7 14 3 13 2 12 1 11 14 
8 15 3 14 2 13 1 12 14 
7 14 2 13 1 12 0 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
7 14 2 13 1 12 0 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 2 13 1 12 0 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
9 14 4 13 2 12 1 11 14 
8 14 2 13 1 12 0 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
9 14 4 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
7 14 2 13 1 12 0 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
7 14 2 13 1 12 0 11 14 
8 14 3 13 2 12 1 11 14 
7 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
9 14 4 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
9 14 4 13 2 12 1 11 14 
7 14 1 13 0 12 0 11 14 
9 14 4 13 2 12 1 11 14 
8 14 2 13 1 12 0 11 14 
9 14 4 13 2 12 1 11 14 
7 14 2 13 1 12 0 11 14 
9 14 4 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
9 14 4 13 2 12 1 11 14 
7 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
9 15 4 14 2 13 1 12 14 
7 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 2 13 1 12 0 11 14 
8 14 3 13 2 12 1 11 14 
7 14 2 13 1 12 0 11 14 
9 14 4 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
7 14 2 13 1 12 0 11 14 
9 14 4 13 2 12 1 11 14 
7 14 2 13 1 12 0 11 14 
9 14 4 13 2 12 1 11 14 
7 14 2 13 1 12 0 11 14 
8 14 3 13 2 12 1 11 14 
9 14 4 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 2 13 1 12 0 11 14 
7 14 2 13 1 12 0 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 3 13 2 12 1 11 14 
8 14 2 13 0 12 0 11 14 
8 14 3 13 2 12 1 11 14 
7 14 3 13 2 12 1 11 14 
7 14 2 13 1 12 0 11 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 8 100 9 BLEU
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
7 12 3 11 2 10 1 9 12 
5 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
7 12 3 11 2 10 1 9 12 
7 12 3 11 2 10 1 9 12 
5 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
7 12 3 11 2 10 1 9 12 
5 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
7 12 3 11 2 10 1 9 12 
6 12 1 11 0 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 3 11 2 10 1 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 3 11 2 10 1 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 1 11 0 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 3 11 2 10 1 9 12 
6 12 1 11 0 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 3 11 2 10 1 9 12 
6 12 3 11 2 10 1 9 12 
6 12 2 11 1 10 0 9 12 
6 12 3 11 2 10 1 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
5 12 1 11 0 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 1 11 0 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 3 11 2 10 1 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 1 11 0 10 0 9 12 
6 12 3 11 2 10 1 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
5 12 2 11 1 10 0 9 12 
6 12 1 11 0 10 0 9 12 
6 12 2 11 1 10 0 9 12 
6 12 2 11 1 10 0 9 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 9 100 9 BLEU
6 6 5 5 4 4 3 3 6 
5 6 3 5 2 4 1 3 6 
5 6 4 5 3 4 2 3 6 
6 7 4 6 3 5 2 4 6 
6 6 3 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 6 2 5 1 4 0 3 6 
5 7 3 6 1 5 0 4 6 
4 6 2 5 1 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 6 3 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 6 2 5 0 4 0 3 6 
5 6 2 5 0 4 0 3 6 
4 7 2 6 1 5 0 4 6 
6 6 3 5 0 4 0 3 6 
5 7 3 6 2 5 1 4 6 
5 6 2 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
4 6 2 5 1 4 0 3 6 
6 6 2 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 2 4 1 3 6 
5 6 2 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
5 6 3 5 2 4 1 3 6 
5 6 3 5 2 4 1 3 6 
5 6 3 5 2 4 1 3 6 
5 6 2 5 0 4 0 3 6 
6 6 3 5 2 4 1 3 6 
5 6 1 5 0 4 0 3 6 
5 7 3 6 2 5 1 4 6 
5 6 2 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
6 6 3 5 2 4 1 3 6 
5 6 2 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
6 6 3 5 1 4 0 3 6 
5 6 2 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
6 6 2 5 1 4 0 3 6 
5 6 1 5 0 4 0 3 6 
6 6 2 5 0 4 0 3 6 
4 6 2 5 0 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 7 3 6 1 5 0 4 6 
6 6 2 5 0 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 7 3 6 1 5 0 4 6 
5 6 1 5 0 4 0 3 6 
5 7 2 6 0 5 0 4 6 
5 6 2 5 0 4 0 3 6 
5 6 1 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
4 6 1 5 0 4 0 3 6 
5 6 2 5 0 4 0 3 6 
6 6 1 5 0 4 0 3 6 
5 6 2 5 1 4 0 3 6 
5 6 2 5 0 4 0 3 6 
5 6 3 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
4 6 2 5 0 4 0 3 6 
6 6 2 5 1 4 0 3 6 
6 6 2 5 0 4 0 3 6 
5 7 2 6 1 5 0 4 6 
6 7 2 6 0 5 0 4 6 
5 6 1 5 0 4 0 3 6 
5 6 2 5 1 4 0 3 6 
6 6 4 5 2 4 1 3 6 
4 6 1 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
5 6 2 5 0 4 0 3 6 
5 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
6 6 1 5 0 4 0 3 6 
6 6 2 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
5 6 2 5 0 4 0 3 6 
5 6 2 5 1 4 0 3 6 
5 7 1 6 0 5 0 4 6 
5 6 1 5 0 4 0 3 6 
5 6 2 5 1 4 0 3 6 
4 6 1 5 0 4 0 3 6 
6 6 1 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
5 7 2 6 0 5 0 4 6 
5 6 2 5 0 4 0 3 6 
5 6 1 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
6 7 2 6 1 5 0 4 6 
5 6 2 5 1 4 0 3 6 
5 6 1 5 0 4 0 3 6 
5 6 1 5 0 4 0 3 6 
6 6 2 5 0 4 0 3 6 
4 7 2 6 1 5 0 4 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 10 100 9 BLEU
10 10 9 9 8 8 7 7 10 
9 10 7 9 6 8 5 7 10 
9 10 7 9 5 8 4 7 10 
10 11 8 10 6 9 5 8 10 
10 11 8 10 6 9 4 8 10 
9 10 7 9 6 8 5 7 10 
10 11 9 10 7 9 5 8 10 
9 10 7 9 6 8 5 7 10 
10 10 6 9 3 8 1 7 10 
9 10 7 9 6 8 5 7 10 
8 10 6 9 5 8 4 7 10 
10 10 6 9 3 8 0 7 10 
10 10 6 9 4 8 3 7 10 
9 10 7 9 5 8 4 7 10 
9 10 7 9 5 8 4 7 10 
10 10 6 9 4 8 3 7 10 
9 10 7 9 5 8 3 7 10 
9 11 6 10 4 9 2 8 10 
9 11 6 10 3 9 2 8 10 
8 10 5 9 4 8 3 7 10 
9 10 7 9 6 8 5 7 10 
10 10 6 9 3 8 1 7 10 
9 10 7 9 5 8 3 7 10 
8 10 6 9 4 8 3 7 10 
8 10 5 9 3 8 2 7 10 
9 11 7 10 6 9 5 8 10 
9 11 7 10 6 9 5 8 10 
10 10 6 9 4 8 3 7 10 
10 10 5 9 2 8 1 7 10 
10 12 7 11 4 10 2 9 10 
10 10 6 9 3 8 1 7 10 
10 10 7 9 5 8 4 7 10 
8 10 5 9 4 8 3 7 10 
9 11 6 10 4 9 3 8 10 
9 10 5 9 3 8 1 7 10 
9 10 7 9 5 8 4 7 10 
8 10 5 9 3 8 2 7 10 
9 11 6 10 4 9 2 8 10 
8 10 5 9 4 8 3 7 10 
10 10 6 9 2 8 0 7 10 
9 10 7 9 5 8 3 7 10 
9 10 4 9 2 8 0 7 10 
9 10 5 9 2 8 0 7 10 
8 10 5 9 3 8 2 7 10 
10 12 8 11 5 10 2 9 10 
9 10 4 9 2 8 1 7 10 
9 10 7 9 5 8 3 7 10 
10 11 8 10 7 9 6 8 10 
10 10 7 9 4 8 2 7 10 
8 10 6 9 5 8 4 7 10 
10 10 6 9 4 8 2 7 10 
9 10 4 9 1 8 0 7 10 
10 10 6 9 3 8 1 7 10 
10 11 5 10 2 9 0 8 10 
10 10 6 9 3 8 2 7 10 
9 11 7 10 5 9 3 8 10 
10 10 7 9 4 8 1 7 10 
9 10 4 9 2 8 1 7 10 
9 11 6 10 4 9 3 8 10 
8 10 6 9 5 8 4 7 10 
10 10 6 9 5 8 4 7 10 
10 10 6 9 3 8 0 7 10 
10 10 7 9 4 8 2 7 10 
9 10 5 9 4 8 3 7 10 
10 10 6 9 3 8 2 7 10 
8 10 5 9 4 8 3 7 10 
9 10 4 9 1 8 0 7 10 
10 10 6 9 2 8 1 7 10 
9 10 6 9 3 8 1 7 10 
9 11 6 10 4 9 2 8 10 
9 11 6 10 4 9 3 8 10 
10 10 7 9 4 8 3 7 10 
10 10 6 9 4 8 2 7 10 
10 10 6 9 3 8 1 7 10 
9 10 6 9 3 8 2 7 10 
9 10 7 9 5 8 3 7 10 
10 11 5 10 2 9 1 8 10 
9 11 6 10 4 9 2 8 10 
8 11 5 10 3 9 2 8 10 
10 11 5 10 2 9 1 8 10 
9 10 5 9 2 8 0 7 10 
9 10 6 9 4 8 3 7 10 
9 10 4 9 2 8 1 7 10 
10 11 5 10 2 9 0 8 10 
9 10 5 9 3 8 1 7 10 
9 10 7 9 6 8 5 7 10 
8 10 5 9 4 8 3 7 10 
10 11 5 10 3 9 2 8 10 
8 10 5 9 3 8 2 7 10 
9 11 6 10 3 9 2 8 10 
9 10 6 9 5 8 4 7 10 
9 10 6 9 3 8 2 7 10 
10 11 6 10 3 9 1 8 10 
9 10 6 9 3 8 1 7 10 
10 11 6 10 3 9 0 8 10 
9 10 5 9 2 8 1 7 10 
9 10 4 9 1 8 0 7 10 
10 10 6 9 2 8 0 7 10 
9 10 5 9 4 8 3 7 10 
9 11 7 10 5 9 3 8 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 11 100 9 BLEU
8 8 7 7 6 6 5 5 8 
8 9 6 8 4 7 3 6 8 
7 8 5 7 4 6 3 5 8 
7 8 5 7 3 6 1 5 8 
7 9 4 8 2 7 1 6 8 
7 8 5 7 3 6 1 5 8 
7 9 4 8 1 7 0 6 8 
8 8 5 7 3 6 1 5 8 
8 9 6 8 5 7 4 6 8 
8 9 6 8 4 7 2 6 8 
6 8 3 7 2 6 1 5 8 
7 8 5 7 3 6 1 5 8 
7 9 4 8 1 7 0 6 8 
8 9 4 8 2 7 1 6 8 
7 8 5 7 3 6 2 5 8 
7 8 6 7 5 6 4 5 8 
7 8 5 7 4 6 3 5 8 
7 8 6 7 5 6 4 5 8 
8 10 5 9 4 8 3 7 8 
8 10 5 9 2 8 0 7 8 
6 8 3 7 2 6 1 5 8 
6 9 2 8 0 7 0 6 8 
7 9 4 8 1 7 0 6 8 
7 8 3 7 1 6 0 5 8 
7 9 4 8 1 7 0 6 8 
7 8 5 7 3 6 1 5 8 
7 9 5 8 4 7 3 6 8 
7 9 4 8 3 7 2 6 8 
7 9 4 8 3 7 2 6 8 
7 9 4 8 2 7 1 6 8 
7 9 5 8 4 7 3 6 8 
6 8 4 7 2 6 1 5 8 
6 8 4 7 3 6 2 5 8 
6 8 3 7 2 6 1 5 8 
6 9 2 8 0 7 0 6 8 
7 9 4 8 2 7 0 6 8 
7 9 2 8 0 7 0 6 8 
6 8 4 7 3 6 2 5 8 
6 8 4 7 3 6 2 5 8 
6 8 4 7 3 6 2 5 8 
8 8 4 7 2 6 1 5 8 
7 9 4 8 1 7 0 6 8 
8 8 5 7 4 6 3 5 8 
7 10 3 9 2 8 1 7 8 
7 10 3 9 1 8 0 7 8 
6 9 3 8 0 7 0 6 8 
8 10 6 9 4 8 3 7 8 
6 8 4 7 2 6 0 5 8 
8 9 6 8 5 7 4 6 8 
6 8 3 7 2 6 1 5 8 
7 8 6 7 5 6 4 5 8 
6 9 3 8 1 7 0 6 8 
6 8 4 7 2 6 0 5 8 
6 9 2 8 0 7 0 6 8 
7 9 4 8 2 7 0 6 8 
7 9 6 8 5 7 4 6 8 
7 8 5 7 3 6 1 5 8 
7 9 5 8 4 7 3 6 8 
7 10 3 9 1 8 0 7 8 
8 9 6 8 4 7 3 6 8 
8 10 6 9 4 8 3 7 8 
8 9 4 8 2 7 0 6 8 
8 9 5 8 2 7 1 6 8 
6 8 4 7 2 6 1 5 8 
5 8 3 7 2 6 1 5 8 
7 8 6 7 5 6 4 5 8 
8 9 5 8 4 7 3 6 8 
6 8 3 7 2 6 1 5 8 
6 9 3 8 1 7 0 6 8 
6 9 3 8 2 7 1 6 8 
8 9 3 8 0 7 0 6 8 
7 8 5 7 4 6 3 5 8 
6 9 3 8 2 7 1 6 8 
8 8 4 7 1 6 0 5 8 
8 9 5 8 3 7 1 6 8 
8 10 5 9 3 8 1 7 8 
7 9 6 8 5 7 4 6 8 
5 8 3 7 2 6 1 5 8 
7 8 4 7 2 6 1 5 8 
6 8 4 7 2 6 0 5 8 
6 8 3 7 2 6 1 5 8 
6 9 3 8 1 7 0 6 8 
6 9 2 8 1 7 0 6 8 
6 8 4 7 2 6 0 5 8 
8 10 5 9 3 8 2 7 8 
7 8 3 7 1 6 0 5 8 
7 8 4 7 2 6 0 5 8 
6 9 2 8 0 7 0 6 8 
7 8 3 7 2 6 1 5 8 
7 9 5 8 4 7 3 6 8 
7 9 4 8 2 7 0 6 8 
6 9 3 8 1 7 0 6 8 
8 10 6 9 4 8 3 7 8 
8 8 4 7 3 6 2 5 8 
7 10 3 9 1 8 0 7 8 
7 10 5 9 4 8 3 7 8 
7 9 4 8 1 7 0 6 8 
7 8 3 7 1 6 0 5 8 
8 8 5 7 2 6 1 5 8 
8 10 3 9 1 8 0 7 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 12 100 9 BLEU
7 9 4 8 2 7 1 6 9 
6 9 4 8 2 7 1 6 9 
7 9 4 8 2 7 1 6 9 
6 9 4 8 2 7 1 6 9 
6 9 4 8 2 7 1 6 9 
6 8 3 7 1 6 0 5 9 
5 8 3 7 1 6 0 5 9 
6 9 3 8 1 7 0 6 9 
5 9 3 8 1 7 0 6 9 
6 9 3 8 1 7 0 6 9 
5 9 3 8 1 7 0 6 9 
6 9 3 8 2 7 1 6 9 
5 9 3 8 2 7 1 6 9 
7 10 3 9 1 8 0 7 9 
6 10 3 9 1 8 0 7 9 
6 9 4 8 2 7 1 6 9 
6 8 3 7 1 6 0 5 9 
5 8 3 7 1 6 0 5 9 
6 9 3 8 1 7 0 6 9 
5 9 3 8 1 7 0 6 9 
6 9 3 8 1 7 0 6 9 
6 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 9 3 8 1 7 0 6 9 
5 9 3 8 1 7 0 6 9 
5 9 2 8 0 7 0 6 9 
4 9 2 8 0 7 0 6 9 
7 9 2 8 0 7 0 6 9 
6 9 2 8 0 7 0 6 9 
6 9 3 8 2 7 1 6 9 
5 9 3 8 2 7 1 6 9 
7 9 3 8 1 7 0 6 9 
5 9 2 8 0 7 0 6 9 
7 9 3 8 1 7 0 6 9 
4 9 2 8 0 7 0 6 9 
7 9 3 8 1 7 0 6 9 
6 9 4 8 2 7 1 6 9 
6 9 3 8 1 7 0 6 9 
5 9 3 8 1 7 0 6 9 
5 8 3 7 1 6 0 5 9 
7 9 3 8 1 7 0 6 9 
5 9 3 8 1 7 0 6 9 
7 10 3 9 1 8 0 7 9 
7 9 4 8 2 7 1 6 9 
6 10 3 9 1 8 0 7 9 
6 9 2 8 0 7 0 6 9 
7 9 2 8 0 7 0 6 9 
7 10 3 9 1 8 0 7 9 
6 10 3 9 1 8 0 7 9 
6 9 1 8 0 7 0 6 9 
5 8 2 7 0 6 0 5 9 
6 9 3 8 1 7 0 6 9 
6 9 3 8 1 7 0 6 9 
6 9 3 8 1 7 0 6 9 
4 8 2 7 0 6 0 5 9 
6 9 3 8 1 7 0 6 9 
5 9 3 8 1 7 0 6 9 
5 9 3 8 1 7 0 6 9 
6 9 3 8 1 7 0 6 9 
6 9 2 8 0 7 0 6 9 
6 10 4 9 2 8 1 7 9 
5 9 2 8 0 7 0 6 9 
5 9 3 8 1 7 0 6 9 
6 9 3 8 1 7 0 6 9 
5 9 3 8 1 7 0 6 9 
5 9 3 8 2 7 1 6 9 
6 9 3 8 1 7 0 6 9 
5 9 2 8 0 7 0 6 9 
7 9 2 8 0 7 0 6 9 
4 9 2 8 0 7 0 6 9 
6 9 2 8 0 7 0 6 9 
6 10 3 9 1 8 0 7 9 
6 9 3 8 1 7 0 6 9 
7 9 3 8 1 7 0 6 9 
7 9 3 8 1 7 0 6 9 
7 9 3 8 1 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 9 3 8 1 7 0 6 9 
5 8 3 7 1 6 0 5 9 
4 9 2 8 0 7 0 6 9 
5 8 2 7 0 6 0 5 9 
6 9 3 8 1 7 0 6 9 
4 8 2 7 0 6 0 5 9 
6 9 4 8 2 7 1 6 9 
7 9 3 8 1 7 0 6 9 
5 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
6 9 4 8 2 7 1 6 9 
5 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
6 10 2 9 0 8 0 7 9 
7 9 3 8 1 7 0 6 9 
6 9 2 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
5 9 3 8 1 7 0 6 9 
7 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 9 2 8 0 7 0 6 9 
7 9 3 8 1 7 0 6 9 
5 9 2 8 1 7 0 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 13 59 9 BLEU
14 20 8 19 4 18 0 17 19 
14 20 8 19 4 18 0 17 19 
13 20 6 19 3 18 0 17 19 
13 20 6 19 3 18 0 17 19 
13 20 7 19 3 18 0 17 19 
13 20 8 19 4 18 0 17 19 
13 20 8 19 4 18 0 17 19 
14 20 6 19 3 18 0 17 19 
12 20 5 19 2 18 0 17 19 
12 20 6 19 3 18 0 17 19 
14 20 6 19 3 18 0 17 19 
12 20 6 19 3 18 0 17 19 
14 20 8 19 4 18 0 17 19 
14 20 8 19 4 18 0 17 19 
12 20 7 19 3 18 0 17 19 
13 20 6 19 3 18 0 17 19 
13 20 7 19 3 18 0 17 19 
13 20 5 19 2 18 0 17 19 
13 20 6 19 3 18 0 17 19 
13 20 6 19 3 18 0 17 19 
11 20 5 19 2 18 0 17 19 
14 20 8 19 4 18 0 17 19 
13 20 6 19 3 18 0 17 19 
13 20 6 19 3 18 0 17 19 
14 20 7 19 3 18 0 17 19 
14 20 8 19 4 18 0 17 19 
13 20 6 19 3 18 0 17 19 
13 20 7 19 3 18 0 17 19 
14 20 7 19 3 18 0 17 19 
12 20 5 19 2 18 0 17 19 
13 20 7 19 3 18 0 17 19 
13 20 7 19 3 18 0 17 19 
13 20 7 19 3 18 0 17 19 
13 20 6 19 3 18 0 17 19 
14 20 8 19 4 18 0 17 19 
13 20 6 19 3 18 0 17 19 
13 20 6 19 3 18 0 17 19 
14 20 8 19 4 18 0 17 19 
12 20 5 19 2 18 0 17 19 
14 20 8 19 4 18 0 17 19 
14 20 8 19 4 18 0 17 19 
14 20 7 19 3 18 0 17 19 
14 20 8 19 4 18 0 17 19 
13 20 6 19 3 18 0 17 19 
14 20 8 19 4 18 0 17 19 
14 20 8 19 4 18 0 17 19 
14 20 8 19 4 18 0 17 19 
14 20 7 19 3 18 0 17 19 
14 21 8 20 4 19 0 18 19 
14 20 8 19 4 18 0 17 19 
12 20 5 19 2 18 0 17 19 
14 20 6 19 3 18 0 17 19 
12 20 5 19 2 18 0 17 19 
13 20 8 19 4 18 0 17 19 
14 20 8 19 4 18 0 17 19 
12 20 5 19 2 18 0 17 19 
13 20 6 19 3 18 0 17 19 
14 20 8 19 4 18 0 17 19 
12 20 7 19 3 18 0 17 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 14 100 9 BLEU
7 9 3 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
7 9 2 8 0 7 0 6 10 
6 9 3 8 0 7 0 6 10 
7 9 3 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
7 9 2 8 0 7 0 6 10 
6 9 3 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
6 9 1 8 0 7 0 6 10 
7 9 1 8 0 7 0 6 10 
7 9 1 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
4 9 2 8 0 7 0 6 10 
6 9 3 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
7 9 2 8 0 7 0 6 10 
6 9 1 8 0 7 0 6 10 
6 9 3 8 0 7 0 6 10 
5 9 1 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
5 9 1 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
7 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 1 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
5 9 1 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
7 9 1 8 0 7 0 6 10 
7 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
6 9 1 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 1 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 3 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
7 9 1 8 0 7 0 6 10 
7 9 3 8 0 7 0 6 10 
7 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 1 8 0 7 0 6 10 
4 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
6 9 1 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 1 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
7 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 1 8 0 7 0 6 10 
7 9 1 8 0 7 0 6 10 
4 9 2 8 0 7 0 6 10 
6 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
6 9 1 8 0 7 0 6 10 
